19_17820.jpg,509.0698719024658,362.5353825092316,538.7866497039795,388.4209150075913,None,
19_17820.jpg,373.0,322.0,399.0,345.0,None,
19_17820.jpg,336.0,334.0,360.0,351.0,None,
19_17820.jpg,304.0,373.0,329.0,400.0,None,
19_17820.jpg,399.0,292.0,418.0,307.0,None,
19_17820.jpg,550.0,281.0,574.0,299.0,None,
19_17820.jpg,348.0,384.0,372.0,405.0,None,
19_17820.jpg,488.0,276.0,526.0,319.0,None,
19_17820.jpg,506.0,258.0,520.0,270.0,None,
19_26730.jpg,502.6404857635498,327.72111952304834,523.6622333526611,343.83740425109863,None,
19_26730.jpg,585.3785514831542,345.71702122688293,610.372257232666,363.27589988708496,None,
19_26730.jpg,589.0,344.0,614.0,362.0,None,
19_26730.jpg,363.0,362.0,393.0,382.0,None,
19_26730.jpg,382.0,314.0,403.0,328.0,None,
19_26730.jpg,423.0,302.0,440.0,318.0,None,
19_26730.jpg,264.0,277.0,284.0,291.0,None,
19_26730.jpg,306.0,264.0,326.0,278.0,None,
19_26730.jpg,138.0,299.0,158.0,316.0,None,
19_26730.jpg,314.0,360.0,341.0,387.0,None,
19_26730.jpg,602.0,274.0,630.0,293.0,None,
19_26730.jpg,530.0,302.0,546.0,315.0,None,
19_26730.jpg,562.0,298.0,581.0,312.0,None,
19_26730.jpg,532.0,264.0,555.0,279.0,None,
19_26730.jpg,488.0,274.0,507.0,289.0,None,
1_0.jpg,348.4321594238281,346.7792391777038,416.6837692260742,398.06088626384735,None,
1_0.jpg,448.26388359069824,356.98660969734186,497.672700881958,396.2917774915695,None,
1_0.jpg,228.460955619812,231.36275589466086,306.56554698944086,293.956977725029,None,
1_0.jpg,583.7236404418945,281.311217546463,621.6380119323729,312.67299115657806,None,
1_0.jpg,541.0154819488524,260.4282706975937,578.7080287933351,288.86292099952703,None,
1_0.jpg,139.66587781906128,258.77211391925806,178.7056565284729,286.3598197698593,None,
1_0.jpg,464.4782543182373,267.54620134830475,503.1704425811768,295.6331491470337,None,
1_0.jpg,77.46099233627321,237.1540015935897,120.65185308456421,264.2535847425461,None,
1_0.jpg,200.42314529418945,211.6342800855637,239.7071361541748,238.18606317043304,None,
1_0.jpg,92.74580478668213,281.17949724197393,130.35240173339844,305.25545179843897,None,
1_0.jpg,519.0,306.0,599.0,412.0,None,
1_0.jpg,676.0,231.0,711.0,256.0,None,
1_26820.jpg,378.9625644683838,329.8188692331313,428.0548572540283,368.17068994045263,None,
1_26820.jpg,70.82055807113646,302.17681348323816,114.79966640472412,332.80210196971893,None,
1_26820.jpg,608.5423469543458,276.08341217041016,649.3827819824219,306.0343611240387,None,
1_26820.jpg,428.7069320678711,300.0336092710495,468.84069442749023,327.88956999778753,None,
1_26820.jpg,473.5302448272705,267.29691028594965,512.6564502716063,295.27190804481506,None,
1_26820.jpg,76.28442645072938,246.21098220348358,119.97916698455809,271.3360559940338,None,
1_26820.jpg,125.65075159072876,274.74643886089325,163.66301774978638,299.7210729122162,None,
1_26820.jpg,223.33180904388428,279.08624410629267,261.75196170806885,306.54247403144836,None,
1_26820.jpg,225.4024028778076,232.4211126565933,263.7627601623535,257.4572080373764,None,
1_26820.jpg,541.1481380462646,262.17169523239136,574.9993801116942,286.16353452205664,None,
1_26820.jpg,206.0,218.0,239.0,241.0,None,
1_26820.jpg,562.0,240.0,594.0,266.0,None,
1_26820.jpg,348.0,231.0,374.0,251.0,None,
1_26820.jpg,268.0,264.0,306.0,286.0,None,
1_26820.jpg,404.0,200.0,433.0,223.0,None,
1_26820.jpg,535.0,224.0,558.0,242.0,None,
1_26820.jpg,673.0,224.0,701.0,243.0,None,
1_26820.jpg,617.0,235.0,657.0,260.0,None,
1_26820.jpg,330.0,197.0,357.0,220.0,None,
22_17810.jpg,708.6491107940674,294.60184514522547,750.1379489898683,320.7229834794998,None,
22_17810.jpg,266.9864654541016,309.8895627260208,293.01166534423834,331.6300112009048,None,
22_17810.jpg,302.70595550537115,276.14428699016565,327.13022232055664,295.73248922824865,None,
22_17810.jpg,466.0,280.0,483.0,293.0,None,
22_17810.jpg,419.0,282.0,441.0,302.0,None,
22_17810.jpg,341.0,276.0,355.0,290.0,None,
22_17810.jpg,369.0,256.0,388.0,272.0,None,
22_17810.jpg,334.0,254.0,354.0,270.0,None,
22_17810.jpg,515.0,248.0,531.0,264.0,None,
22_26715.jpg,556.055212020874,251.5677708387375,625.1587390899657,288.01763832569117,None,
22_26715.jpg,235.32791137695312,355.22524774074554,266.5445327758789,382.6718980073929,None,
22_26715.jpg,465.3402328491211,344.53092753887177,487.67976760864263,361.95512890815735,None,
22_26715.jpg,479.4343948364258,320.8528953790665,503.53174209594727,341.7251628637314,None,
22_26715.jpg,299.3771314620972,329.64176774024963,327.2567987442017,352.42559254169464,None,
22_26715.jpg,422.62439727783203,334.971137046814,444.35482025146484,352.1644002199173,None,
22_26715.jpg,424.0,332.0,447.0,355.0,None,
22_26715.jpg,524.0,374.0,563.0,407.0,None,
22_26715.jpg,367.0,255.0,382.0,268.0,None,
22_26715.jpg,445.0,282.0,460.0,295.0,None,
22_8905.jpg,410.8075141906738,254.32158052921287,438.8348579406738,288.04718375205994,None,
22_8905.jpg,427.7968883514404,343.8536310195923,459.0924739837647,368.582444190979,None,
22_8905.jpg,281.0,302.0,306.0,328.0,None,
22_8905.jpg,319.0,302.0,342.0,325.0,None,
22_8905.jpg,444.0,279.0,462.0,294.0,None,
22_8905.jpg,461.0,273.0,473.0,288.0,None,
22_8905.jpg,374.0,244.0,384.0,256.0,None,
22_8905.jpg,444.0,248.0,461.0,259.0,None,
22_8905.jpg,23.0,261.0,51.0,284.0,None,
28_17730.jpg,504.5296669006348,324.68241274356836,596.9307899475098,398.2085645198822,None,
28_17730.jpg,534.4602108001709,264.07066702842707,611.6355419158938,361.9219422340393,None,
28_17730.jpg,684.2424869537354,268.98889303207403,722.5252628326416,298.50516498088837,None,
28_17730.jpg,315.83471298217773,242.52870321273804,353.43379974365234,269.370099902153,None,
28_17730.jpg,627.4304866790771,243.46648335456848,665.0734424591062,268.83459210395813,None,
28_17730.jpg,504.0,267.0,533.0,296.0,None,
28_17730.jpg,688.0,269.0,730.0,302.0,None,
28_17730.jpg,690.0,209.0,713.0,232.0,None,
28_17730.jpg,656.0,192.0,682.0,229.0,None,
28_17730.jpg,457.0,211.0,483.0,230.0,None,
28_17730.jpg,430.0,192.0,457.0,211.0,None,
28_17730.jpg,402.0,197.0,424.0,215.0,None,
29_17704.jpg,268.22304725646967,357.44137465953827,313.862419128418,400.6406491994858,None,
29_17704.jpg,512.929630279541,351.4394009113312,602.0870208740233,409.8601907491684,None,
29_17704.jpg,701.16868019104,320.6094938516617,745.2435970306396,352.8858804702759,None,
29_17704.jpg,267.1618461608887,269.59089636802673,301.65920257568365,297.51232624053955,None,
29_17704.jpg,504.61254119873047,293.6007219552994,538.4066581726073,317.5778740644455,None,
29_17704.jpg,639.8526191711427,281.0815012454986,680.8120727539062,307.72118747234344,None,
29_17704.jpg,216.35005474090576,273.1198763847351,247.43549823760983,297.9651606082916,None,
29_17704.jpg,308.95545482635504,295.6757688522339,340.17493724823,318.8027995824814,None,
29_17704.jpg,536.0788345336914,265.9213250875473,564.8649215698242,287.20845043659216,None,
29_17704.jpg,229.0,256.0,256.0,277.0,None,
29_17704.jpg,562.0,226.0,583.0,246.0,None,
29_17704.jpg,539.0,208.0,562.0,225.0,None,
29_17704.jpg,140.0,234.0,175.0,262.0,None,
29_17704.jpg,188.0,217.0,216.0,241.0,None,
29_17704.jpg,226.0,204.0,247.0,223.0,None,
29_17704.jpg,324.0,254.0,356.0,282.0,None,
29_17704.jpg,279.0,250.0,306.0,278.0,None,
29_17704.jpg,499.0,248.0,526.0,277.0,None,
29_17704.jpg,515.0,228.0,537.0,249.0,None,
29_17704.jpg,589.0,247.0,614.0,268.0,None,
29_26556.jpg,488.65933418273926,247.78725147247317,543.9752101898193,318.9970076084137,None,
29_26556.jpg,454.7388553619385,353.31571877002716,490.7493114471436,388.6307632923126,None,
29_26556.jpg,210.2264404296875,356.22988998889923,248.58579635620117,391.0634589195252,None,
29_26556.jpg,107.39483833312988,302.3939687013626,199.20241832733157,405.04619240760803,None,
29_26556.jpg,601.3049125671388,363.7670040130615,641.6775703430177,398.9044827222824,None,
29_26556.jpg,537.4050140380858,387.6737260818482,588.5443687438965,410.0,None,
29_26556.jpg,298.8264799118042,321.3322448730469,336.1023187637328,353.0574589967728,None,
29_26556.jpg,558.6315631866455,298.0034548044205,599.0904331207274,326.29697620868683,None,
29_26556.jpg,466.8126106262207,381.5695041418076,509.73787307739263,410.0,None,
29_26556.jpg,450.8628845214844,316.7382854223252,484.0858459472656,342.5260663032532,None,
29_26556.jpg,219.1350698471069,266.4070039987564,249.38552379608157,292.6686602830887,None,
29_26556.jpg,434.8523616790772,284.72438633441925,469.62170600891113,308.2265877723694,None,
29_26556.jpg,438.0,257.0,462.0,275.0,None,
29_26556.jpg,286.0,237.0,315.0,264.0,None,
29_26556.jpg,266.0,216.0,287.0,236.0,None,
29_26556.jpg,363.0,148.0,380.0,158.0,None,
29_26556.jpg,486.0,161.0,510.0,175.0,None,
29_26556.jpg,433.0,221.0,453.0,241.0,None,
29_26556.jpg,473.0,225.0,494.0,243.0,None,
29_26556.jpg,514.0,220.0,538.0,243.0,None,
29_26556.jpg,494.0,197.0,513.0,214.0,None,
29_26556.jpg,548.0,260.0,581.0,281.0,None,
29_26556.jpg,278.0,190.0,307.0,213.0,None,
29_8852.jpg,153.06961536407468,299.54201638698584,206.84154033660892,364.4598186016083,None,
29_8852.jpg,516.3144111633302,320.17369270324707,551.01318359375,351.4129346609116,None,
29_8852.jpg,222.9781150817871,352.619531750679,262.35456466674805,383.39193642139435,None,
29_8852.jpg,236.6005897521973,314.5234537124634,273.6504077911377,346.91689789295197,None,
29_8852.jpg,451.3612747192383,344.15876269340515,486.40756607055664,374.45303976535797,None,
29_8852.jpg,216.1220550537109,263.1979894638061,248.44942092895508,290.794957280159,None,
29_8852.jpg,546.824312210083,280.07238686084753,580.4142475128174,308.9747786521912,None,
29_8852.jpg,529.4947147369385,256.56891465187067,563.4509563446045,281.7475807666778,None,
29_8852.jpg,278.98001670837397,255.14210760593411,304.1577339172363,275.60056805610657,None,
29_8852.jpg,494.0,271.0,527.0,294.0,None,
29_8852.jpg,232.0,193.0,256.0,214.0,None,
29_8852.jpg,354.0,166.0,374.0,180.0,None,
29_8852.jpg,325.0,180.0,345.0,196.0,None,
29_8852.jpg,320.0,262.0,351.0,294.0,None,
29_8852.jpg,441.0,251.0,472.0,283.0,None,
29_8852.jpg,482.0,240.0,506.0,262.0,None,
29_8852.jpg,509.0,218.0,538.0,241.0,None,
29_8852.jpg,264.0,218.0,289.0,234.0,None,
2_0.jpg,378.61640453338623,117.94905662536621,406.1598777770996,134.68658953905106,None,
2_0.jpg,468.0,85.0,489.0,105.0,None,
2_0.jpg,595.0,98.0,625.0,116.0,None,
2_0.jpg,678.0,91.0,694.0,103.0,None,
2_0.jpg,10.0,130.0,273.0,262.0,None,
2_0.jpg,539.0,72.0,561.0,87.0,None,
2_17880.jpg,178.76288890838626,281.7386120557785,292.9992437362672,339.37189042568207,None,
2_17880.jpg,344.05064582824707,268.71294021606445,420.0249195098877,309.20403063297266,None,
2_17880.jpg,76.3086199760437,289.38843369483953,182.04511404037478,340.6357455253601,None,
2_17880.jpg,55.38506507873535,180.57714939117432,119.57601308822632,207.82924950122842,None,
2_17880.jpg,425.17118453979487,183.1784909963608,480.27591705322266,215.9283375740052,None,
2_17880.jpg,1.1113882064819336,380.55049240589136,70.15083432197571,408.0769568681717,None,
2_17880.jpg,458.0,153.0,499.0,172.0,None,
2_17880.jpg,406.0,122.0,437.0,139.0,None,
2_17880.jpg,569.0,151.0,595.0,168.0,None,
2_17880.jpg,606.0,126.0,635.0,153.0,None,
2_17880.jpg,664.0,99.0,683.0,114.0,None,
2_17880.jpg,343.0,116.0,378.0,135.0,None,
2_17880.jpg,492.0,68.0,537.0,91.0,None,
2_17880.jpg,708.0,76.0,718.0,86.0,None,
33_21456.jpg,407.5666904449463,124.52301174402236,471.2263584136963,194.3293723464012,None,
33_21456.jpg,28.621497750282288,378.0785495042801,89.46372270584106,406.9100958108902,None,
33_21456.jpg,5.246031284332275,314.6302962303162,67.96116828918457,362.98210740089417,None,
33_21456.jpg,213.31415176391602,222.1599054336548,293.5393333435058,289.46213841438293,None,
33_21456.jpg,489.4861698150635,121.99618130922319,524.9434947967528,148.45729976892468,None,
33_21456.jpg,584.0581893920897,154.2787629365921,612.6088142395021,179.30954307317734,None,
33_21456.jpg,586.0,153.0,619.0,183.0,None,
33_21456.jpg,184.0,99.0,210.0,116.0,None,
33_21456.jpg,228.0,94.0,255.0,111.0,None,
33_21456.jpg,268.0,82.0,288.0,98.0,None,
33_21456.jpg,296.0,74.0,310.0,88.0,None,
33_21456.jpg,305.0,70.0,332.0,89.0,None,
33_21456.jpg,382.0,61.0,398.0,74.0,None,
33_21456.jpg,542.0,92.0,573.0,117.0,None,
33_21456.jpg,490.0,91.0,525.0,118.0,None,
33_21456.jpg,545.0,56.0,572.0,73.0,None,
33_21456.jpg,430.0,44.0,448.0,60.0,None,
33_21456.jpg,67.0,151.0,106.0,176.0,None,
33_21456.jpg,343.0,46.0,372.0,76.0,None,
34_0.jpg,228.74855995178225,335.6918841600418,283.03852081298834,386.300340294838,None,
34_0.jpg,538.9774799346924,330.7101684808731,580.1293849945067,370.06211042404175,None,
34_0.jpg,380.0239086151123,310.0145870447159,419.41585540771484,346.44551515579224,None,
34_0.jpg,520.1401710510254,268.32322895526886,557.2002410888672,304.79931831359863,None,
34_0.jpg,587.1882915496826,295.8449280261993,623.2959270477295,322.7337098121643,None,
34_0.jpg,560.2764129638672,245.0548738241196,593.8466072082521,272.4735426902771,None,
34_0.jpg,633.5565567016603,264.94859874248505,667.8347587585448,293.54126453399664,None,
34_0.jpg,348.0,190.0,378.0,211.0,None,
34_0.jpg,585.0,199.0,614.0,227.0,None,
34_0.jpg,570.0,181.0,592.0,202.0,None,
34_0.jpg,559.0,165.0,583.0,183.0,None,
34_0.jpg,548.0,151.0,565.0,166.0,None,
34_0.jpg,707.0,139.0,747.0,165.0,None,
34_0.jpg,609.0,132.0,632.0,146.0,None,
34_0.jpg,434.0,156.0,451.0,169.0,None,
34_17920.jpg,310.1829290390014,355.09924590587616,345.74711322784424,385.13255059719086,None,
34_17920.jpg,478.2561302185058,349.6070957183838,509.44814682006836,372.4831736087799,None,
34_17920.jpg,682.0131778717041,356.9452607631684,714.8345470428467,382.3500019311905,None,
34_17920.jpg,591.5863513946532,330.4385656118393,629.0960788726808,353.43991219997406,None,
34_17920.jpg,441.7088985443115,299.1228085756302,469.82264518737793,321.7378652095795,None,
34_17920.jpg,397.0,304.0,425.0,320.0,None,
34_17920.jpg,357.0,314.0,388.0,338.0,None,
34_17920.jpg,419.0,328.0,450.0,353.0,None,
34_17920.jpg,670.0,265.0,694.0,286.0,None,
34_17920.jpg,627.0,271.0,657.0,292.0,None,
34_17920.jpg,706.0,327.0,739.0,351.0,None,
34_17920.jpg,565.0,306.0,587.0,322.0,None,
34_17920.jpg,537.0,149.0,568.0,173.0,None,
34_17920.jpg,32.0,122.0,65.0,135.0,None,
34_17920.jpg,263.0,152.0,284.0,168.0,None,
34_17920.jpg,489.0,216.0,514.0,238.0,None,
34_17920.jpg,450.0,166.0,475.0,184.0,None,
34_17920.jpg,628.0,359.0,659.0,382.0,None,
34_8960.jpg,250.85656642913816,301.38685822486883,297.5242376327514,346.96829080581665,None,
34_8960.jpg,311.11183166503906,317.88999497890467,353.5453796386719,368.7472534179688,None,
34_8960.jpg,548.7532615661621,353.854843378067,596.3540077209473,406.46469056606287,None,
34_8960.jpg,391.7253732681274,292.37638294696814,426.14102363586426,324.1901111602783,None,
34_8960.jpg,574.7819423675538,272.5781613588333,607.7330112457274,296.1239844560623,None,
34_8960.jpg,517.1425342559813,262.460355758667,550.0098705291748,289.2850613594055,None,
34_8960.jpg,511.4422798156738,222.17293083667755,539.5544052124023,246.23600661754608,None,
34_8960.jpg,614.0,232.0,640.0,258.0,None,
34_8960.jpg,558.0,230.0,583.0,251.0,None,
34_8960.jpg,376.0,150.0,399.0,167.0,None,
34_8960.jpg,568.0,173.0,584.0,191.0,None,
34_8960.jpg,643.0,137.0,667.0,155.0,None,
34_8960.jpg,592.0,213.0,621.0,234.0,None,
35_17764.jpg,29.160484671592712,362.4962818622589,94.01465654373169,397.70670771598816,None,
35_17764.jpg,325.66049098968506,384.38435971736914,382.24198818206787,410.0,None,
35_17764.jpg,510.5155944824219,288.04002344608307,554.2111396789552,319.0531414747238,None,
35_17764.jpg,0.0,308.7312304973603,40.804877877235405,343.26611936092377,None,
35_17764.jpg,468.01061630249023,333.00327479839325,512.8381729125977,363.7630206346512,None,
35_17764.jpg,557.2649955749512,316.5257245302201,599.1692543029785,347.5105679035187,None,
35_17764.jpg,534.5130920410156,354.5567244291305,577.9951095581055,384.4893205165863,None,
35_17764.jpg,429.0579795837402,300.1484674215317,468.6065673828125,326.84062182903284,None,
35_17764.jpg,693.970251083374,277.3081421852112,728.5024166107178,311.80028915405273,None,
35_17764.jpg,514.5221710205078,384.59687173366547,565.4409408569336,410.0,None,
35_17764.jpg,236.35172843933103,252.85464644432068,273.48284721374506,279.03204083442694,None,
35_17764.jpg,383.7314128875733,187.83462047576904,420.88189125061035,215.38283467292786,None,
35_17764.jpg,496.181058883667,245.9547507762909,531.4387798309326,277.53702759742737,None,
35_17764.jpg,355.0632953643799,223.06569635868075,388.76757621765137,250.8735877275467,None,
35_17764.jpg,660.1263999938965,243.46198678016663,694.5565223693848,271.9820475578308,None,
35_17764.jpg,666.6753768920897,214.47963416576385,696.3677406311035,237.26441204547882,None,
35_17764.jpg,465.0,100.0,487.0,137.0,None,
35_17764.jpg,75.0,247.0,108.0,270.0,None,
35_17764.jpg,690.0,156.0,710.0,174.0,None,
35_17764.jpg,670.0,173.0,694.0,194.0,None,
35_17764.jpg,678.0,199.0,700.0,216.0,None,
35_17764.jpg,576.0,225.0,602.0,242.0,None,
35_8882.jpg,177.69513130187988,228.56141448020927,243.49589347839355,302.82150983810425,None,
35_8882.jpg,52.505052089691155,288.40192437171936,101.01430416107178,323.5536503791808,None,
35_8882.jpg,453.824520111084,165.47022342681885,495.54996490478516,202.166131734848,None,
35_8882.jpg,243.2410478591919,270.93920886516565,284.03246402740484,305.71437120437616,None,
35_8882.jpg,570.0629234313965,310.6765854358673,612.8974914550781,339.73374247550964,None,
35_8882.jpg,606.2362194061278,242.8897488117218,642.548131942749,269.03664469718933,None,
35_8882.jpg,544.7515964508057,255.5407387018204,576.4855861663817,281.25923812389374,None,
35_8882.jpg,342.0,235.0,376.0,257.0,None,
35_8882.jpg,398.0,214.0,423.0,231.0,None,
35_8882.jpg,684.0,162.0,710.0,182.0,None,
35_8882.jpg,671.0,205.0,694.0,224.0,None,
35_8882.jpg,112.0,231.0,166.0,263.0,None,
35_8882.jpg,496.0,144.0,514.0,159.0,None,
35_8882.jpg,609.0,151.0,630.0,170.0,None,
38_0.jpg,5.674195289611816,333.93699824810034,63.246411085128784,377.9584616422653,None,
38_0.jpg,268.968915939331,249.7467803955078,321.4476108551025,290.2699333429336,None,
38_0.jpg,69.11258697509766,351.2909406423569,123.82916212081908,384.63455498218536,None,
38_0.jpg,92.1657919883728,281.94762945175165,137.31201887130734,313.1572771072388,None,
38_0.jpg,258.4148406982422,196.1361277103424,319.6600914001465,245.8287489414215,None,
38_0.jpg,434.16647911071783,299.19942140579224,476.1228084564209,330.8303785324097,None,
38_0.jpg,491.04037284851074,310.8345276117325,533.6142063140868,340.6758236885072,None,
38_0.jpg,565.9595966339111,306.00464463233953,607.51633644104,334.0252190828324,None,
38_0.jpg,690.9884452819824,274.4097578525543,727.4036407470703,307.24914491176605,None,
38_0.jpg,531.0281276702882,266.1656552553177,567.8861141204834,299.8000806570053,None,
38_0.jpg,216.9060230255127,252.75794565677643,255.99093437194824,279.7934037446976,None,
38_0.jpg,482.0294380187988,257.9989719390869,517.0599937438965,286.75087511539465,None,
38_0.jpg,184.0,224.0,215.0,248.0,None,
38_0.jpg,684.0,211.0,711.0,234.0,None,
38_0.jpg,563.0,237.0,592.0,255.0,None,
38_0.jpg,439.0,197.0,457.0,215.0,None,
38_0.jpg,462.0,189.0,485.0,205.0,None,
38_26643.jpg,0.0,345.55646419525146,58.5511326789856,381.8458235263825,None,
38_26643.jpg,539.3109798431396,349.6209520101547,590.0298595428468,388.8433241844177,None,
38_26643.jpg,73.08439016342162,286.5309828519821,122.79496192932129,318.442120552063,None,
38_26643.jpg,409.30023193359375,304.356552362442,456.47945404052734,338.1217205524445,None,
38_26643.jpg,163.29572200775146,281.1714816093445,205.619478225708,312.3611634969712,None,
38_26643.jpg,442.42496490478516,341.72863304615015,490.8237457275391,377.30421006679535,None,
38_26643.jpg,272.49953746795654,259.21197175979614,310.8292818069458,288.82228076457983,None,
38_26643.jpg,452.6806354522705,286.39606118202215,489.69407081604004,315.89439570903784,None,
38_26643.jpg,573.7952709197997,292.18498528003687,612.4085903167726,319.7485464811325,None,
38_26643.jpg,597.0315933227539,261.5597945451736,634.4120025634767,289.54894185066223,None,
38_26643.jpg,218.91989707946775,254.4718736410141,253.3779621124268,282.19657838344574,None,
38_26643.jpg,216.0,260.0,250.0,284.0,None,
38_26643.jpg,432.0,374.0,482.0,407.0,None,
38_26643.jpg,198.0,221.0,239.0,243.0,None,
38_26643.jpg,138.0,233.0,178.0,259.0,None,
38_26643.jpg,671.0,215.0,701.0,236.0,None,
38_26643.jpg,558.0,236.0,588.0,264.0,None,
38_8881.jpg,529.96506690979,349.5261573791504,585.1417064666747,396.02892339229584,None,
38_8881.jpg,21.481263637542725,323.2741296291352,83.3394408226013,361.5899288654328,None,
38_8881.jpg,192.05002784729004,219.4417506456375,285.2094173431396,286.60703361034393,None,
38_8881.jpg,138.29894065856934,295.1850312948227,182.72655010223392,331.19171738624567,None,
38_8881.jpg,71.33691310882568,280.8128553628921,113.55156898498535,313.23369443416595,None,
38_8881.jpg,100.6786584854126,328.2647895812988,153.35838794708255,369.42088425159454,None,
38_8881.jpg,570.8466053009032,297.7870082855225,609.801721572876,325.4139858484268,None,
